name	ct	len	pval	p.adj	den
TCERG1	1	676	0.0157724107547181	1	0.0014792899408284
RAI1	2	2941	0.0157831031522722	1	0.000680040802448147
DPYSL3	1	393	0.0157870310602781	1	0.00254452926208651
TPI1	1	1131	0.015803159861179	1	0.000884173297966401
PANK3	1	925	0.0158645591371355	1	0.00108108108108108
TMEM9	1	732	0.0158659796907162	1	0.00136612021857923
NFYB	1	963	0.0158746460298836	1	0.00103842159916926
USP54	1	1041	0.0158781874932051	1	0.000960614793467819
FAM192A	1	1050	0.0159014096613024	1	0.000952380952380952
MAD2L2	1	852	0.0159181631876191	1	0.00117370892018779
BRPF1	1	1047	0.0159377654434933	1	0.000955109837631328
ARF6	1	998	0.0159494643889475	1	0.00100200400801603
MIR193B	1	978	0.0159604956902536	1	0.00102249488752556
GNB5	1	1134	0.0159844125612081	1	0.000881834215167548
MPHOSPH8	1	747	0.0159944220692625	1	0.00133868808567604
ATP6V0B	1	905	0.0160053185811766	1	0.00110497237569061
ARMCX5	1	528	0.0160230844310596	1	0.00189393939393939
RP4-769N13.6	1	528	0.0160230844310596	1	0.00189393939393939
DENND4A	1	1207	0.0160237877390228	1	0.000828500414250207
CTD-2012K14.7	1	1280	0.0160359009915955	1	0.00078125
CCP110	1	736	0.0160384426452411	1	0.00135869565217391
TERC	1	625	0.0160435128387224	1	0.0016
SREK1IP1	1	624	0.0160488894039807	1	0.0016025641025641
ZNF740	1	1066	0.0160562736371954	1	0.000938086303939962
RP11-490D19.11	1	465	0.0160771181652876	1	0.0021505376344086
AP001816.1	2	1453	0.0160888321128941	1	0.00137646249139711
SDF4	1	1017	0.0161044843813711	1	0.000983284169124877
DYNLT1	1	706	0.0161222747288858	1	0.00141643059490085
RNF114	1	970	0.016127269317865	1	0.00103092783505155
GOLGA1	1	817	0.0162083899741472	1	0.00122399020807834
RP11-490O6.2	1	955	0.0162254182213036	1	0.00104712041884817
ANKRD39	1	909	0.0162300544360254	1	0.0011001100110011
ANKRD23	1	909	0.0162300544360254	1	0.0011001100110011
RP11-135A24.4	1	755	0.0162418182161019	1	0.00132450331125828
AMIGO3	1	1026	0.0162978029662993	1	0.000974658869395711
AC005363.9	1	924	0.016320237674102	1	0.00108225108225108
HDAC1	1	1084	0.0163242237950839	1	0.000922509225092251
DLG5	1	805	0.0163428074692371	1	0.00124223602484472
TRAF6	1	586	0.0163577562923751	1	0.00170648464163823
AKT3	1	799	0.0163613223741744	1	0.00125156445556946
IGHV4-31	2	472	0.0163717110072157	1	0.00423728813559322
MIR1538	1	1144	0.0163746535001718	1	0.000874125874125874
TOP1	1	788	0.0163804377407586	1	0.00126903553299492
WTAP	1	933	0.016382839883779	1	0.00107181136120043
APC	1	967	0.0163896956708658	1	0.00103412616339193
RP11-570K4.1	1	787	0.0164444595514871	1	0.00127064803049555
ZFYVE9	1	905	0.0164664118994153	1	0.00110497237569061
RAB8A	1	910	0.0164707223600404	1	0.0010989010989011
KATNAL1	1	853	0.0164818741863443	1	0.00117233294255569
PPTC7	1	817	0.0164892869226118	1	0.00122399020807834
KMT2A	1	1407	0.016495095645088	1	0.000710732054015636
C11orf54	1	624	0.0165025039831707	1	0.0016025641025641
NEURL1B	1	752	0.0165037258171368	1	0.00132978723404255
RP11-111A22.1	1	860	0.0165116182241247	1	0.00116279069767442
MEGF9	1	1146	0.0165352927474041	1	0.00087260034904014
RLTPR	1	1266	0.016589553844381	1	0.000789889415481833
RP13-20L14.6	1	1111	0.0166343979899025	1	0.0009000900090009
ANKRD27	1	1036	0.0166356035730413	1	0.000965250965250965
SEMA3F	1	936	0.0166578467506671	1	0.00106837606837607
KIAA1551	1	742	0.0166725303166037	1	0.00134770889487871
BRI3BP	1	871	0.0166760187751938	1	0.00114810562571757
CLDN12	1	644	0.0167357476232965	1	0.0015527950310559
CLDN6	1	1105	0.0167377951067199	1	0.000904977375565611
CLSTN1	1	1205	0.0167394404716052	1	0.000829875518672199
RPLP1	1	606	0.0167585345877905	1	0.00165016501650165
MIR940	1	981	0.016776463676372	1	0.00101936799184506
IL6ST	1	725	0.016779329124599	1	0.00137931034482759
CTD-2031P19.3	1	725	0.016779329124599	1	0.00137931034482759
RP11-484K9.4	1	469	0.0167808437701276	1	0.00213219616204691
GTPBP8	1	469	0.0167808437701276	1	0.00213219616204691
SMNDC1	1	818	0.0168095779142267	1	0.00122249388753056
RP11-436D10.3	1	547	0.016817760565274	1	0.00182815356489945
RPS6	1	646	0.0168239695452553	1	0.00154798761609907
PRR5-ARHGAP8	1	671	0.0168359110962204	1	0.0014903129657228
ETF1	1	999	0.016872354832736	1	0.001001001001001
TMED5	1	858	0.0168787757167738	1	0.00116550116550117
CCDC18	1	859	0.0168787757167738	1	0.00116414435389988
SHISA8	1	1102	0.016890880055588	1	0.000907441016333938
AURKAIP1	1	893	0.0168959666371812	1	0.00111982082866741
DNAJC27-AS1	1	795	0.0169116909192615	1	0.00125786163522013
LINC00265	1	605	0.0169157735053034	1	0.00165289256198347
GDPGP1	1	925	0.0169286978533689	1	0.00108108108108108
GINS4	1	801	0.0169397461739986	1	0.00124843945068664
PLAGL2	1	883	0.0169607388508698	1	0.00113250283125708
SERF2	2	2597	0.0169985310470022	1	0.000770119368502118
NUP88	1	881	0.0170412975943627	1	0.00113507377979569
RP1-60O19.1	1	918	0.0170642430036776	1	0.00108932461873638
HIST1H2AI	1	553	0.0170803444280595	1	0.00180831826401447
RP11-34D15.2	1	894	0.0170825289772998	1	0.00111856823266219
MAGI3	1	917	0.0170924294460426	1	0.00109051254089422
ACSF2	1	978	0.0170958603742996	1	0.00102249488752556
PDHX	1	865	0.0170978076584716	1	0.00115606936416185
RP11-677M14.2	1	738	0.0171076947272855	1	0.0013550135501355
ARMCX3	1	652	0.0171234643629388	1	0.00153374233128834
RP11-848P1.2	1	841	0.0171287797664802	1	0.00118906064209275
VDAC1	1	1133	0.0171291067496577	1	0.00088261253309797
RPL15	1	537	0.017130962594052	1	0.00186219739292365
ABCD2	1	529	0.0171610050407137	1	0.00189035916824197
HIST1H2BI	1	666	0.0171836239748179	1	0.0015015015015015
CCDC53	1	724	0.0171911390984198	1	0.00138121546961326
CMIP	1	1413	0.0171923927244475	1	0.000707714083510262
UBE2O	1	1080	0.017197519256916	1	0.000925925925925926
TMEM131	1	915	0.01720033064051	1	0.00109289617486339
LINC00085	1	923	0.0172031966697246	1	0.00108342361863489
TF	1	944	0.0172196960497595	1	0.00105932203389831
SLC25A20	1	1085	0.0172431693121031	1	0.000921658986175115
LSM1	1	971	0.0172595221524677	1	0.00102986611740474
CHEK1	1	739	0.0172603886021226	1	0.0013531799729364
FZD3	1	796	0.0172678141566625	1	0.00125628140703518
FTSJ2	1	915	0.0172705330715966	1	0.00109289617486339
NUDT1	1	915	0.0172705330715966	1	0.00109289617486339
PRPS1	1	610	0.017330568526237	1	0.00163934426229508
RHOG	1	1446	0.0173453618006795	1	0.000691562932226833
KIAA2026	1	1353	0.0173576860159834	1	0.00073909830007391
RPL3	1	939	0.0173670103819272	1	0.00106496272630458
CCDC85B	1	925	0.0173932442285529	1	0.00108108108108108
PET112	1	658	0.0174336805145394	1	0.00151975683890578
SLC4A5	1	1491	0.017449279384905	1	0.000670690811535882
ARHGEF26-AS1	1	411	0.0174694451195712	1	0.0024330900243309
RP11-626G11.5	1	797	0.0174837908081955	1	0.00125470514429109
SEMA4C	1	943	0.0174845853238043	1	0.00106044538706257
LRSAM1	1	1041	0.0175076849274397	1	0.000960614793467819
CDKL3	1	1152	0.0175273424633337	1	0.000868055555555556
NDUFA1	1	557	0.0175382171675335	1	0.00179533213644524
STAT5A	1	1435	0.0175394659263813	1	0.000696864111498258
TMEM145	1	803	0.0175617938417714	1	0.0012453300124533
KDELC2	1	903	0.0176312241373446	1	0.00110741971207087
PAG1	1	679	0.0176765104501315	1	0.00147275405007364
EIF4B	1	961	0.0176838570596717	1	0.00104058272632674
NEIL1	1	1157	0.0176859686193249	1	0.000864304235090752
FYN	2	2177	0.0176955391311291	1	0.00091869545245751
SYNGR1	1	1089	0.0177001108849347	1	0.000918273645546373
SLC35F5	1	786	0.0177134363013005	1	0.00127226463104326
SPATA2L	1	1058	0.0177948578731966	1	0.000945179584120983
GART	1	1190	0.0178251670561251	1	0.000840336134453782
TARBP2	1	1022	0.0178358080956987	1	0.000978473581213307
BRPF3	1	1323	0.0178544535353271	1	0.000755857898715042
DNAJC17	1	1180	0.0178614017629017	1	0.000847457627118644
RHOBTB2	1	1180	0.0178625045669336	1	0.000847457627118644
CTD-2631K10.1	1	767	0.0178855182108761	1	0.00130378096479791
RAPGEFL1	1	1118	0.017887108252045	1	0.000894454382826476
HDAC11-AS1	1	807	0.0178941102950413	1	0.00123915737298637
KIF14	1	705	0.0179050966976332	1	0.00141843971631206
CCDC38	1	784	0.0179101769743921	1	0.00127551020408163
OSBPL11	1	905	0.0179271531342298	1	0.00110497237569061
SCD	1	914	0.0179344018600147	1	0.00109409190371991
HIST1H2APS4	1	698	0.0180055343164038	1	0.00143266475644699
TAPSAR1	1	765	0.0180181934011403	1	0.00130718954248366
GNPTAB	1	796	0.0180258414372166	1	0.00125628140703518
MIR3960	1	1473	0.018027675428691	1	0.000678886625933469
AC010761.6	1	1187	0.01804953376692	1	0.0008424599831508
PRKD3	1	1084	0.0180594092800956	1	0.000922509225092251
ROGDI	1	1163	0.0180871276865349	1	0.000859845227858985
HGSNAT	1	1036	0.0181429728956819	1	0.000965250965250965
POGZ	1	1460	0.0181642900554557	1	0.000684931506849315
UBXN4	1	653	0.0181674348461991	1	0.00153139356814701
CYP4B1	1	1183	0.0181918235461997	1	0.00084530853761623
KEAP1	1	1293	0.0182040718913142	1	0.000773395204949729
DNAJC27	1	833	0.0182162938516008	1	0.00120048019207683
CRK	1	1236	0.0182379945246274	1	0.000809061488673139
TSPAN3	1	862	0.0182431568855219	1	0.00116009280742459
PLK1S1	1	611	0.0182545815363446	1	0.0016366612111293
TMEM38B	1	673	0.0182563832553442	1	0.00148588410104012
MIR3191	1	1225	0.0182578003364068	1	0.000816326530612245
CTD-2514K5.2	1	706	0.0182708495265453	1	0.00141643059490085
C1orf228	1	983	0.0183110790763902	1	0.00101729399796541
RGL1	1	816	0.0183449030286463	1	0.00122549019607843
UBE2L6	1	946	0.0183531930625673	1	0.00105708245243129
ATRX	1	481	0.0183703660772867	1	0.00207900207900208
TMEM246	1	355	0.0183989578885705	1	0.0028169014084507
RNF20	1	355	0.0183989578885705	1	0.0028169014084507
BCAP29	1	850	0.0184128296244002	1	0.00117647058823529
RP5-940J5.3	1	1142	0.0185720290832839	1	0.000875656742556918
RP11-379K17.4	1	835	0.0185791257741703	1	0.00119760479041916
CRB1	1	616	0.0186008781888857	1	0.00162337662337662
TMEM97	1	870	0.0186247930491028	1	0.00114942528735632
CNTRL	1	1159	0.0186585214189692	1	0.000862812769628991
TMEM72-AS1	1	609	0.0186741391682055	1	0.00164203612479475
HCP5	1	1129	0.0186784894412325	1	0.000885739592559787
RP11-15F12.1	1	958	0.0187217871799716	1	0.00104384133611691
AC018730.3	1	506	0.0187469673230216	1	0.00197628458498024
NARF	1	1186	0.0187507920144179	1	0.000843170320404722
KLHDC10	1	935	0.0187922255609707	1	0.00106951871657754
SOD2	2	2721	0.0188027840251428	1	0.000735023888276369
RP11-16E12.1	1	1120	0.0188167372745396	1	0.000892857142857143
RNF14	1	901	0.0188192338519072	1	0.00110987791342952
AMDHD1	1	810	0.0188262788042772	1	0.00123456790123457
LINC00271	1	611	0.0188479295049764	1	0.0016366612111293
TNFRSF13C	1	1229	0.0188504391011254	1	0.00081366965012205
MAPKBP1	1	1222	0.0188930612604186	1	0.000818330605564648
PRDX1	1	960	0.0188997402704796	1	0.00104166666666667
FYCO1	1	714	0.0189117958505177	1	0.00140056022408964
C1orf74	1	513	0.0189319104456104	1	0.00194931773879142
MYO15B	1	1326	0.0189938275986443	1	0.000754147812971342
BTBD7	1	893	0.0190584528244351	1	0.00111982082866741
MTMR8	1	394	0.0190592857635561	1	0.00253807106598985
CATSPER2P1	1	1113	0.019107160214572	1	0.000898472596585804
NUP62	1	1120	0.0191728830231546	1	0.000892857142857143
BAZ1A	1	1077	0.0191811749884978	1	0.000928505106778087
UBN1	1	960	0.0191903014424554	1	0.00104166666666667
RP11-867G23.2	1	1131	0.019192360850357	1	0.000884173297966401
RAB1B	1	1131	0.019192360850357	1	0.000884173297966401
AP000936.4	1	920	0.0192531506064846	1	0.00108695652173913
CWC27	1	698	0.0192601380492003	1	0.00143266475644699
ATF1	1	1058	0.019260983180052	1	0.000945179584120983
AC017104.6	1	926	0.0192678400846233	1	0.00107991360691145
FDXR	1	677	0.0192934578352657	1	0.00147710487444609
PRRC2A	1	1287	0.0193161318106279	1	0.000777000777000777
PHF13	1	1336	0.019324020777465	1	0.000748502994011976
FAM160B1	1	883	0.0193278576910457	1	0.00113250283125708
DLGAP4	1	1279	0.0193348336858752	1	0.000781860828772478
UNC79	1	902	0.0193409084778977	1	0.00110864745011086
HADHB	1	1014	0.0193699153841886	1	0.000986193293885602
UQCRH	1	1011	0.0193886887571739	1	0.000989119683481701
INTS3	1	1008	0.019396591600809	1	0.000992063492063492
HIAT1	1	877	0.0194089415802376	1	0.00114025085518814
RPL6	1	1318	0.0194445231305271	1	0.000758725341426404
SDAD1P1	1	849	0.0194477699564666	1	0.00117785630153121
RNF113A	1	600	0.0194698722997745	1	0.00166666666666667
SLC35C1	1	891	0.01951104630252	1	0.00112233445566779
RP4-773A18.4	1	867	0.0195812375692402	1	0.00115340253748558
TRAPPC13	1	692	0.0195973220689811	1	0.00144508670520231
CTC-534A2.2	1	692	0.0195973220689811	1	0.00144508670520231
ANKRD54	1	974	0.0196449248850638	1	0.00102669404517454
PRADC1	1	842	0.0196786921509485	1	0.00118764845605701
SON	1	1261	0.0196832326073185	1	0.000793021411578113
ERCC5	1	668	0.0197278053573897	1	0.00149700598802395
AC074338.5	1	677	0.0197895086104476	1	0.00147710487444609
HNRNPH2	1	719	0.0197971413580309	1	0.00139082058414465
GLA	1	719	0.0197971413580309	1	0.00139082058414465
GLRX2	1	560	0.0198372638365104	1	0.00178571428571429
RWDD4	1	929	0.0198433905163939	1	0.00107642626480086
MIR5188	1	812	0.0198579650186318	1	0.00123152709359606
KIAA0040	1	646	0.0198628249559659	1	0.00154798761609907
RAG1	1	688	0.0198669705943785	1	0.00145348837209302
CALM3	1	1149	0.0198779330051887	1	0.000870322019147084
CD86	1	1083	0.0198976715049412	1	0.000923361034164358
PQBP1	1	804	0.0199359561016288	1	0.00124378109452736
TIMM17B	1	804	0.0199359561016288	1	0.00124378109452736
CDK9	1	1551	0.0199406960909732	1	0.000644745325596389
KAT5	1	1002	0.0200074888985342	1	0.000998003992015968
ATXN2L	1	1475	0.0200715259780686	1	0.000677966101694915
SEC62	1	889	0.0200816602444018	1	0.00112485939257593
SP100	1	1437	0.0200910044060978	1	0.00069589422407794
RP11-96H19.1	1	784	0.0201023840085492	1	0.00127551020408163
PRRT2	1	1282	0.0201054539247254	1	0.00078003120124805
PTK7	1	1396	0.0201300899479386	1	0.000716332378223496
SVILP1	1	848	0.0201311538681148	1	0.00117924528301887
HNRNPUL2	1	1097	0.020136866348754	1	0.000911577028258888
MKNK1	1	1004	0.0201371194547775	1	0.00099601593625498
VAPB	1	756	0.0201472708043373	1	0.00132275132275132
RP11-881M11.1	1	711	0.0201544585089695	1	0.00140646976090014
SPRTN	1	993	0.0201559835527942	1	0.00100704934541793
AGAP3	1	972	0.0201996118043568	1	0.00102880658436214
ATF5	1	1158	0.020205463205382	1	0.000863557858376511
APIP	1	988	0.0202056743445356	1	0.00101214574898785
PRSS16	1	724	0.0202063529265538	1	0.00138121546961326
WDR87	1	805	0.0202194363752877	1	0.00124223602484472
KIAA0513	1	926	0.0202354148882242	1	0.00107991360691145
HNRNPUL2-BSCL2	1	1101	0.0202383556919574	1	0.000908265213442325
PHF6	1	535	0.0202699837558726	1	0.00186915887850467
CPSF2	1	726	0.0202786639142924	1	0.00137741046831956
CHIC1	1	605	0.020298246138837	1	0.00165289256198347
CDK2AP2	1	910	0.0203047428387751	1	0.0010989010989011
ELF1	1	1232	0.0203055503792113	1	0.000811688311688312
SH3GL1	1	1388	0.0203408726765377	1	0.000720461095100865
LINC00938	1	771	0.0203755083488647	1	0.0012970168612192
RP11-373N22.3	1	519	0.0203794289597461	1	0.00192678227360308
PPA1	1	844	0.020382823255225	1	0.00118483412322275
RP11-89K10.1	1	440	0.0204060663592225	1	0.00227272727272727
FAM84B	1	440	0.0204060663592225	1	0.00227272727272727
PNPO	1	811	0.020474382937	1	0.00123304562268804
ATP6V1B2	1	645	0.0205733378453238	1	0.00155038759689922
REEP6	1	996	0.0205893124087934	1	0.00100401606425703
PAK6	1	1023	0.0206149062179652	1	0.000977517106549365
IKBKB	2	3483	0.0206192610600239	1	0.000574217628481194
SPTB	1	1140	0.020644587913513	1	0.00087719298245614
CNOT11	1	936	0.020649880118921	1	0.00106837606837607
RP11-533E19.7	1	824	0.0206879498278955	1	0.00121359223300971
TOR1AIP1	1	824	0.0206879498278955	1	0.00121359223300971
FMR1	2	982	0.0207089871587164	1	0.00203665987780041
FMR1-AS1	2	982	0.0207089871587164	1	0.00203665987780041
GATAD2B	1	1039	0.0207570755526776	1	0.000962463907603465
TRERF1	1	1430	0.0207618328678688	1	0.000699300699300699
PTBP3	1	1024	0.020776921001714	1	0.0009765625
SLC9B2	1	920	0.0207931647488597	1	0.00108695652173913
AC012314.19	1	859	0.0208220853114466	1	0.00116414435389988
TOB2	1	1357	0.0208273822549979	1	0.000736919675755343
IREB2	1	997	0.020898516603839	1	0.00100300902708124
RP11-580I16.2	1	1181	0.0209064097543272	1	0.000846740050804403
VARS2	1	1393	0.0209074623322876	1	0.000717875089734386
DACT3	1	1176	0.0209159265866417	1	0.000850340136054422
LIN9	1	1373	0.020931227989361	1	0.000728332119446468
FES	1	1368	0.0209799705248608	1	0.000730994152046784
VEZF1	1	1174	0.0209949594084067	1	0.000851788756388416
CTC-425F1.4	1	982	0.0210206173836401	1	0.0010183299389002
GLYR1	1	1036	0.0210578526839245	1	0.000965250965250965
COTL1	1	1267	0.021082699720544	1	0.000789265982636148
BTK	1	828	0.0210875250039146	1	0.00120772946859903
RP11-154H23.3	1	1059	0.0210951839337368	1	0.000944287063267233
LRWD1	1	1192	0.0211043860250382	1	0.000838926174496644
G3BP1	2	1241	0.0211061135492853	1	0.0016116035455278
TMEM65	1	1004	0.021155258926147	1	0.00099601593625498
LGALS1	1	1211	0.0211654415669423	1	0.000825763831544178
RP11-638I2.4	1	1292	0.0211703624348606	1	0.000773993808049536
SF3B5	1	742	0.0212187053752027	1	0.00134770889487871
CHPF2	1	876	0.0212202871176499	1	0.00114155251141553
CNN2	1	975	0.0212221123587637	1	0.00102564102564103
FAM182B	1	835	0.0212469982792278	1	0.00119760479041916
SMC3	1	941	0.0212544814427771	1	0.00106269925611052
SNTA1	1	1106	0.0212593628043416	1	0.000904159132007233
CTB-55O6.12	1	984	0.0212862963493107	1	0.00101626016260163
SPINT2	1	1076	0.0213471349404777	1	0.000929368029739777
USP28	1	937	0.0213566429494532	1	0.00106723585912487
STT3A	1	913	0.0213680394315241	1	0.00109529025191676
RP11-422J8.1	1	823	0.0213727201594056	1	0.00121506682867558
TMEM130	1	1270	0.0213745682017334	1	0.00078740157480315
MPV17L2	1	895	0.0214025646598719	1	0.00111731843575419
WDR82	1	1489	0.021457200930355	1	0.000671591672263264
RNF7	1	938	0.0214846599711673	1	0.00106609808102345
PHF21A	1	2218	0.0214926832968287	1	0.000450856627592426
USP6NL	1	1241	0.0214944689371253	1	0.0008058017727639
RP11-502M1.2	1	315	0.0215222717020128	1	0.00317460317460317
AC092667.2	1	1031	0.0215845972250407	1	0.000969932104752667
RP11-983P16.4	1	1316	0.0216104047115315	1	0.000759878419452888
RGS13	1	634	0.0216264809743065	1	0.00157728706624606
MIR3917	1	1010	0.0216463445719858	1	0.00099009900990099
CTD-2154B17.4	1	943	0.0216533026662815	1	0.00106044538706257
PLEKHA1	1	798	0.0216592783140956	1	0.0012531328320802
CTC-510F12.4	1	1293	0.0216854993736217	1	0.000773395204949729
CTC1	1	1038	0.0217014376920759	1	0.000963391136801541
ACADSB	1	845	0.0217025366654415	1	0.00118343195266272
MIR3610	1	705	0.0217234779697015	1	0.00141843971631206
DCAF17	1	873	0.0217420082837679	1	0.0011454753722795
RP11-620J15.2	1	926	0.0217663030649433	1	0.00107991360691145
SNRK	1	891	0.0217706586752153	1	0.00112233445566779
LINC00969	2	2711	0.021807153971905	1	0.000737735153080044
ASF1B	1	1006	0.0218142568572616	1	0.00099403578528827
TGFBR2	1	578	0.0218182607983941	1	0.00173010380622837
NDUFB1	1	771	0.0218228798827547	1	0.0012970168612192
MIR4444-1	1	896	0.0218244462987819	1	0.00111607142857143
SLC25A27	1	770	0.0218568933687683	1	0.0012987012987013
ZSCAN31	1	1181	0.0218635618536746	1	0.000846740050804403
NUS1P2	1	426	0.021867864507374	1	0.00234741784037559
PPAP2A	1	841	0.0218757089856434	1	0.00118906064209275
RP11-310H4.1	1	792	0.0218886217309771	1	0.00126262626262626
SIDT1	1	987	0.0219344730239226	1	0.00101317122593718
RFX7	1	1014	0.0219516677937394	1	0.000986193293885602
APLN	1	644	0.0219518351725803	1	0.0015527950310559
SFT2D1	1	830	0.0219696315127007	1	0.00120481927710843
RAB30-AS1	1	789	0.0219751366817252	1	0.00126742712294043
DDX17	1	1009	0.0220027536316019	1	0.000991080277502478
KCNJ11	1	1221	0.0220102464556597	1	0.000819000819000819
PNKP	1	1149	0.022054788371874	1	0.000870322019147084
BNIP3L	1	925	0.0220880091445297	1	0.00108108108108108
FBXO9	1	950	0.022100458690511	1	0.00105263157894737
MAP2K4P1	1	641	0.0221091368894106	1	0.0015600624024961
RP1-261G23.7	1	1371	0.0221483505739791	1	0.000729394602479942
ERAP1	1	946	0.0221728102881557	1	0.00105708245243129
SIK3	1	1001	0.0221817872104773	1	0.000999000999000999
TNK2-AS1	1	1133	0.0221854833011754	1	0.00088261253309797
SPAG5-AS1	1	1216	0.0222114084453797	1	0.000822368421052632
PUM2	1	1036	0.0222262005870268	1	0.000965250965250965
HNRNPA3	1	907	0.0222583187474936	1	0.00110253583241455
RP11-350N15.5	1	1106	0.0222645334652347	1	0.000904159132007233
ENPP3	1	713	0.0222668833904711	1	0.00140252454417952
