name	ct	len	pval	p.adj	den
LYPD3	1	933	0.0424657926290255	1	0.00107181136120043
IKBKG	1	1565	0.0425790267870283	1	0.000638977635782748
ZNF516	1	1367	0.0426139518880551	1	0.000731528895391368
FAM134A	1	1004	0.0427924957716833	1	0.00099601593625498
CNPPD1	1	1004	0.0427924957716833	1	0.00099601593625498
LINC00461	2	1079	0.0430425855810704	1	0.00185356811862836
GPLD1	1	849	0.0431038632164586	1	0.00117785630153121
LMBR1	1	1006	0.0431397509719575	1	0.00099403578528827
NDUFAF4	1	560	0.0431622649380501	1	0.00178571428571429
KCNMB4	1	773	0.0431927461915563	1	0.00129366106080207
SOCS2	1	1135	0.0432047596360636	1	0.000881057268722467
TFRC	1	1382	0.0432599546204485	1	0.000723589001447178
ARMC8	1	543	0.0433682709879804	1	0.00184162062615101
DCAF8	1	1060	0.043376925680718	1	0.000943396226415094
RP11-422N16.3	1	692	0.0433994440248948	1	0.00144508670520231
YME1L1	1	939	0.0435145041460043	1	0.00106496272630458
SYT1	1	517	0.0436515197792482	1	0.00193423597678917
CPEB2	1	1182	0.0436671818147534	1	0.000846023688663283
ARRDC1	1	2136	0.0437769126837448	1	0.000468164794007491
DNAJB9	1	459	0.0438487780555024	1	0.00217864923747277
THAP5	1	459	0.0438487780555024	1	0.00217864923747277
ZNF470	1	461	0.0439632627877158	1	0.00216919739696312
AC007228.11	1	461	0.0439632627877158	1	0.00216919739696312
TMEM232	1	578	0.043976567492191	1	0.00173010380622837
SLC35C1	1	873	0.0439770626083238	1	0.0011454753722795
CTD-2547E10.2	1	1554	0.044098645335132	1	0.000643500643500643
JMJD1C	1	888	0.0441571791227198	1	0.00112612612612613
MAZ	1	1810	0.0441702334085884	1	0.000552486187845304
DEDD2	1	1028	0.0442524525345636	1	0.000972762645914397
AC131097.4	1	1911	0.0443733825668413	1	0.000523286237571952
TRAPPC9	1	1574	0.0444362201197265	1	0.000635324015247776
NPTN	1	1093	0.0444491090618561	1	0.000914913083257091
ZNF846	2	1611	0.0445283568995388	1	0.00124146492861577
SYMPK	1	1623	0.0446156793017002	1	0.000616142945163278
ROBO1	2	866	0.0447665535756636	1	0.0023094688221709
PRKAA1	1	837	0.0447817103404731	1	0.001194743130227
C7orf49	1	1096	0.0449118445895479	1	0.000912408759124088
SERPINB8	1	776	0.0453742745649487	1	0.00128865979381443
C4orf46	1	927	0.0453878367698015	1	0.00107874865156419
ETFDH	1	927	0.0453878367698015	1	0.00107874865156419
VANGL1	1	997	0.0455165045229843	1	0.00100300902708124
EMP2	1	774	0.0457933894425815	1	0.00129198966408269
TMEM192	1	701	0.0459229854128562	1	0.0014265335235378
TMEM179B	1	1119	0.0459362112283059	1	0.000893655049151028
DBNL	1	1572	0.0460108167227241	1	0.000636132315521629
U6	1	1019	0.0460247885012096	1	0.00098135426889107
PATZ1	1	1920	0.0465246321247311	1	0.000520833333333333
ABHD12	1	1682	0.0465983093957988	1	0.000594530321046373
RNF145	1	789	0.0467930965845004	1	0.00126742712294043
CD82	1	879	0.0468403136222761	1	0.00113765642775882
CDH26	2	1129	0.0470939707588645	1	0.00177147918511957
ATXN7	1	1075	0.0472333799669378	1	0.000930232558139535
CCDC39	1	484	0.0472367742889253	1	0.00206611570247934
SLC43A3	1	1372	0.0474119952264256	1	0.000728862973760933
TEAD4	1	1351	0.0474968115540134	1	0.00074019245003701
CCNO	1	859	0.0476936623648988	1	0.00116414435389988
AC005592.2	1	1419	0.0478295376601829	1	0.000704721634954193
MAP3K8	1	983	0.047887237217964	1	0.00101729399796541
EHBP1	1	1417	0.0478927795173327	1	0.000705716302046577
ZNF503	1	1180	0.0480092064317896	1	0.000847457627118644
C10orf137	1	631	0.0485544635281953	1	0.00158478605388273
RP11-383C5.5	1	631	0.0485544635281953	1	0.00158478605388273
LYRM1	1	901	0.0485725448585919	1	0.00110987791342952
MTDH	1	832	0.0485921722567763	1	0.00120192307692308
VGLL4	1	1333	0.0486634868114595	1	0.000750187546886722
AC008753.6	1	1166	0.0488317288897422	1	0.000857632933104631
NXNL2	1	1143	0.0489712472781029	1	0.000874890638670166
SERP1	1	954	0.0490107509469544	1	0.0010482180293501
LRRC1	1	1054	0.0492285188425079	1	0.00094876660341556
CASP9	1	1702	0.0494005267288051	1	0.000587544065804935
C4orf33	1	451	0.0495501724198627	1	0.00221729490022173
AMER1	1	758	0.0496864527195455	1	0.00131926121372032
ITGAE	1	1380	0.0497775417585209	1	0.00072463768115942
TMTC4	1	688	0.0498367889762812	1	0.00145348837209302
MAD1L1	1	1387	0.0499955971963586	1	0.000720980533525595
DNAJB1	1	1416	0.0501135227350105	1	0.000706214689265537
ZNF83	1	988	0.0502271618076952	1	0.00101214574898785
GATA3	1	615	0.050317919200908	1	0.0016260162601626
GATA3-AS1	1	615	0.050317919200908	1	0.0016260162601626
RP11-379F12.3	1	615	0.050317919200908	1	0.0016260162601626
FRMD6	1	967	0.0504233232678502	1	0.00103412616339193
KIAA1598	1	946	0.0505672921144809	1	0.00105708245243129
RP5-971N18.3	1	622	0.0509207303129011	1	0.00160771704180064
PRICKLE1	1	845	0.0509547535972331	1	0.00118343195266272
RP11-475N22.4	1	1451	0.0513086988203175	1	0.000689179875947622
HDAC1	1	1474	0.0513408404185045	1	0.00067842605156038
DTX4	1	859	0.051392199115287	1	0.00116414435389988
UBE2C	1	983	0.0514088145180305	1	0.00101729399796541
HNRNPU	1	936	0.0514300953181699	1	0.00106837606837607
VSIG10L	1	788	0.0518267413938915	1	0.00126903553299492
BCO2	1	792	0.0519629276628741	1	0.00126262626262626
KLK6	1	898	0.052034760122867	1	0.00111358574610245
DENND2A	1	1287	0.0520723725167631	1	0.000777000777000777
SMEK2	1	1022	0.0521363130075159	1	0.000978473581213307
ITGB3BP	1	1073	0.052199360571308	1	0.000931966449207828
AC079305.10	1	934	0.0522402444524094	1	0.00107066381156317
GORASP2	1	888	0.0522519536421098	1	0.00112612612612613
RP11-506H20.1	1	912	0.0523282309505142	1	0.00109649122807018
ANXA4	1	1562	0.0523649874495962	1	0.000640204865556978
TIRAP	1	765	0.0525008801028441	1	0.00130718954248366
CDCA5	1	1692	0.0525390559153269	1	0.000591016548463357
HM13	1	1547	0.0525506672330228	1	0.000646412411118293
GFAP	1	1532	0.0528639526670349	1	0.000652741514360313
RBPJ	1	1074	0.0528742080773705	1	0.000931098696461825
AC002076.10	1	607	0.0529083850397605	1	0.00164744645799012
KIAA1377	1	740	0.0530191508238087	1	0.00135135135135135
SMC2	1	379	0.0530251279642848	1	0.00263852242744063
CPEB2-AS1	1	1151	0.0530354735686127	1	0.000868809730668983
CAMKK1	1	1414	0.0534088704221772	1	0.000707213578500707
ESYT1	1	1942	0.0534411536748203	1	0.000514933058702369
MAN2A1	1	783	0.0536009326496364	1	0.00127713920817369
NKIRAS1	1	1082	0.0536633273322084	1	0.000924214417744917
WISP3	1	1042	0.0537886158144769	1	0.000959692898272553
NUCB2	1	1219	0.0539745467935289	1	0.000820344544708778
TFPI2	1	627	0.0541385968693832	1	0.00159489633173844
GZF1	1	830	0.0542146011609208	1	0.00120481927710843
ABTB2	1	1390	0.0545733823192969	1	0.000719424460431655
TMX4	1	665	0.0546415478102779	1	0.00150375939849624
MIDN	1	2819	0.0547480552483262	1	0.000354735721887194
BRD2-IT1	1	1215	0.0547925503903581	1	0.000823045267489712
PRR5L	1	944	0.0548094466554289	1	0.00105932203389831
CAND1	1	779	0.055153451097343	1	0.00128369704749679
MBNL3	1	1169	0.0551775712740085	1	0.000855431993156544
JOSD2	1	736	0.0552117783186348	1	0.00135869565217391
ALG5	1	708	0.0555407325098233	1	0.00141242937853107
FAM3C	1	794	0.0555632044260076	1	0.00125944584382872
VEGFA	1	2165	0.0558032180590329	1	0.00046189376443418
SLC36A4	1	737	0.055953207606706	1	0.00135685210312076
E2F7	1	705	0.0560852003425253	1	0.00141843971631206
HIST1H2AG	1	697	0.0562447134094358	1	0.00143472022955524
TADA1	1	547	0.0562521459134893	1	0.00182815356489945
SSR3	1	1317	0.0563299274765232	1	0.000759301442672741
MAL2	1	1205	0.0565399689482953	1	0.000829875518672199
TWIST1	1	514	0.0566973279716316	1	0.00194552529182879
SUCLG1	1	694	0.056726079618883	1	0.00144092219020173
TSPAN15	1	1196	0.0570102404235248	1	0.000836120401337793
ZBTB20	1	1453	0.0577258613723085	1	0.000688231245698555
MMP15	1	1147	0.0579697154182219	1	0.000871839581517001
ADHFE1	1	1012	0.0579975649484588	1	0.000988142292490119
RP11-360P21.2	1	906	0.058075882489333	1	0.0011037527593819
EXOSC8	1	726	0.0580927623602123	1	0.00137741046831956
FAM46C	1	851	0.0581551445969017	1	0.00117508813160987
TSC22D2	1	1064	0.05845368537659	1	0.00093984962406015
TNS3	1	1566	0.0587219379431515	1	0.000638569604086846
NCOA2	1	1368	0.0589930661181453	1	0.000730994152046784
F11R	1	1325	0.0591604264353658	1	0.000754716981132075
LYPLA1	1	546	0.0591800908795534	1	0.00183150183150183
RP11-383C5.4	1	740	0.0592127248160614	1	0.00135135135135135
RGS2	1	634	0.059237621274506	1	0.00157728706624606
U2AF2	1	1018	0.0594206191556801	1	0.000982318271119843
SUCO	1	1048	0.0594856324091948	1	0.000954198473282443
ZNF783	1	1153	0.0594864250470942	1	0.000867302688638335
TXNRD1	1	1290	0.0595775734632169	1	0.000775193798449612
HIST1H2BJ	1	725	0.0596700226138724	1	0.00137931034482759
NCOA7	1	1234	0.0601829640423674	1	0.000810372771474878
CUL3	1	1131	0.0603061766967503	1	0.000884173297966401
STX5	1	1386	0.0613841653596183	1	0.000721500721500722
RNF217	1	901	0.0616039869815519	1	0.00110987791342952
ISCU	1	818	0.0616794622502318	1	0.00122249388753056
CNOT8	1	803	0.0617082103827531	1	0.0012453300124533
MBLAC2	1	515	0.0618035585363708	1	0.00194174757281553
AL157902.3	1	896	0.0623602712899245	1	0.00111607142857143
PCIF1	1	1206	0.0624260393201672	1	0.000829187396351575
CCDC93	1	777	0.0625708767236782	1	0.00128700128700129
TXNL1	1	889	0.0626255540385394	1	0.00112485939257593
IL1RAP	1	838	0.0627002608394003	1	0.00119331742243437
GPR75-ASB3	1	939	0.063187257857522	1	0.00106496272630458
TENC1	1	1983	0.0632466284937883	1	0.000504286434694907
LMO7	1	1080	0.0633410943477277	1	0.000925925925925926
NT5C3A	1	1205	0.0635387484475793	1	0.000829875518672199
HMGA2	1	1088	0.0640151817041221	1	0.000919117647058824
TNIP1	1	1702	0.0640896496435277	1	0.000587544065804935
BAG2	1	588	0.06439727188063	1	0.00170068027210884
PLCB4	1	712	0.06443015705504	1	0.00140449438202247
SLC35B1	1	1465	0.0649080230418499	1	0.00068259385665529
ATG16L2	1	1546	0.0649710646181156	1	0.000646830530401035
CINP	1	2091	0.0649816574194046	1	0.000478240076518412
CTSC	1	896	0.0652457256477453	1	0.00111607142857143
PIK3CA	1	977	0.0652743567431229	1	0.00102354145342886
TRIQK	1	603	0.0654918085634686	1	0.00165837479270315
GPRC5C	1	1106	0.065775301499172	1	0.000904159132007233
TRIP10	1	1398	0.0662372712112593	1	0.000715307582260372
SLC37A3	1	1699	0.0663786194854707	1	0.000588581518540318
OSTF1	1	962	0.0667773858409735	1	0.00103950103950104
MCAM	1	1147	0.0672778556982108	1	0.000871839581517001
ACAD11	1	1315	0.0673123263970383	1	0.000760456273764259
TBC1D1	1	1471	0.0677491462820174	1	0.000679809653297077
RP11-203B9.4	1	620	0.0677616855503098	1	0.00161290322580645
NDUFA4	1	371	0.0678679131812305	1	0.00269541778975741
RP5-855F16.1	1	371	0.0678679131812305	1	0.00269541778975741
POLR3G	1	553	0.0682070728756532	1	0.00180831826401447
NMRK1	1	975	0.0682645133730558	1	0.00102564102564103
NPM1	1	707	0.0683914847254615	1	0.00141442715700141
ANXA5	1	703	0.0687513022149646	1	0.00142247510668563
KMT2E	1	1037	0.0689470823742657	1	0.000964320154291225
SART3	1	901	0.0689479834093207	1	0.00110987791342952
DENND1B	1	1060	0.0689709138569092	1	0.000943396226415094
GAS1	1	887	0.0691379984729592	1	0.00112739571589628
PNPLA8	2	1341	0.0692694127056328	1	0.00149142431021626
FOXP2	1	631	0.0695261222754464	1	0.00158478605388273
CLIP4	1	1015	0.0697357653085495	1	0.000985221674876847
RP11-434D11.4	1	887	0.0700206793229907	1	0.00112739571589628
TSPAN2	1	1035	0.0700317996848653	1	0.000966183574879227
ZC3H12A	1	949	0.070084380234442	1	0.00105374077976818
ATXN2L	1	2040	0.0703050295419787	1	0.000490196078431373
RNU7-76P	1	646	0.0704232512262915	1	0.00154798761609907
ZKSCAN2	1	793	0.0704970384278063	1	0.00126103404791929
NRP2	1	1416	0.070522817787241	1	0.000706214689265537
CTC-228N24.3	1	1030	0.0708440110033718	1	0.000970873786407767
TPRA1	1	1288	0.071122461380237	1	0.00077639751552795
RIPK2	1	792	0.0711810148906036	1	0.00126262626262626
FAM49B	1	875	0.0712193554844851	1	0.00114285714285714
STRA6	1	1471	0.0716080119341818	1	0.000679809653297077
KIAA0947	1	604	0.0717722585701441	1	0.00165562913907285
AMPD2	2	3617	0.0720777712613027	1	0.000552944429084877
HSP90AB1	1	1343	0.0724143703077865	1	0.000744601638123604
LSM5	1	1095	0.072472642935173	1	0.00091324200913242
NEK7	1	887	0.0726078747655405	1	0.00112739571589628
ADCK2	1	1665	0.07263326328505	1	0.000600600600600601
TPM4	1	2246	0.0726497619370582	1	0.000445235975066785
GNAI2	1	2147	0.0730486904192399	1	0.000465766185374942
CADPS2	1	674	0.0733130801580739	1	0.00148367952522255
AC144652.1	1	1152	0.0733212352956867	1	0.000868055555555556
UBE2D3	1	1617	0.0734016599078965	1	0.000618429189857761
MDGA2	1	377	0.0734385472959518	1	0.0026525198938992
IGF2BP2	1	1829	0.0734684028780912	1	0.000546746856205577
KCNV1	1	907	0.0736231818383508	1	0.00110253583241455
UFL1-AS1	1	600	0.0736681660727319	1	0.00166666666666667
AP000640.10	1	1114	0.0736784786545864	1	0.000897666068222621
ZWINT	1	355	0.0740966760476205	1	0.0028169014084507
YBX3	1	1077	0.0746315239135806	1	0.000928505106778087
JUP	1	1615	0.0746933261915995	1	0.000619195046439629
MPC1	1	914	0.0749516182653944	1	0.00109409190371991
TLE3	1	1142	0.0749633047880794	1	0.000875656742556918
SYNCRIP	1	1218	0.0749982687519262	1	0.000821018062397373
GRK6	1	1745	0.0750513957386086	1	0.000573065902578797
RP1-168L15.5	1	924	0.0754232171679083	1	0.00108225108225108
JARID2	1	1543	0.0756803805836539	1	0.000648088139987038
C5orf22	1	919	0.0758531312596247	1	0.00108813928182807
TAF1D	1	1200	0.0760479863175676	1	0.000833333333333333
LAMC1	1	1281	0.0765420850553044	1	0.00078064012490242
HYDIN	1	1596	0.0765622329215718	1	0.0006265664160401
OSGIN1	1	726	0.076673073655527	1	0.00137741046831956
HBP1	1	1116	0.0767295070608407	1	0.000896057347670251
HSF2	1	914	0.0778880363707237	1	0.00109409190371991
RUFY1	1	1128	0.078619511924499	1	0.000886524822695035
KRT19	1	1544	0.078889237430516	1	0.000647668393782383
KDELC1	1	910	0.080510805072868	1	0.0010989010989011
BBX	1	1729	0.0807944290227879	1	0.000578368999421631
SP4	1	1088	0.0814702719432092	1	0.000919117647058824
ZNF398	1	1524	0.0815803157058961	1	0.000656167979002625
TMCO1	1	1014	0.0815955328301006	1	0.000986193293885602
ST5	1	1786	0.0816211158517693	1	0.000559910414333707
E2F3	1	1618	0.0818344697249034	1	0.000618046971569839
MEF2C	1	993	0.082216898906186	1	0.00100704934541793
PCDH9	1	480	0.0822238915964399	1	0.00208333333333333
LINC01004	1	1162	0.0824807045045683	1	0.000860585197934596
GALNT13	1	510	0.0825773154274834	1	0.00196078431372549
CYB5A	1	654	0.0830209252393398	1	0.00152905198776758
NCSTN	1	1527	0.0832718701965347	1	0.000654878847413229
LPHN2	1	981	0.0834600300371157	1	0.00101936799184506
MRPL34	1	1961	0.0841601064286384	1	0.000509943906170321
MXI1	1	1499	0.0846159147871428	1	0.00066711140760507
QSER1	1	1053	0.0854241431474998	1	0.000949667616334283
BZW2	1	1310	0.0863269386932791	1	0.000763358778625954
HLA-DMA	1	1551	0.0872796793639862	1	0.000644745325596389
HK1	1	1599	0.0878692064264799	1	0.000625390869293308
LMNB1	1	1007	0.0886567094677209	1	0.00099304865938431
LCORL	1	698	0.0887460875139721	1	0.00143266475644699
KLK8	1	1122	0.0887971384875768	1	0.00089126559714795
BARD1	1	728	0.0890496048327177	1	0.00137362637362637
AGAP1	1	1558	0.0893163728168012	1	0.000641848523748395
SYBU	1	1154	0.0895611994519074	1	0.000866551126516464
GABRE	1	1073	0.0898897872268186	1	0.000931966449207828
CTC-444N24.6	1	742	0.0903879616430491	1	0.00134770889487871
CCNK	1	843	0.0914534273979942	1	0.00118623962040332
RP11-37B2.1	1	955	0.0915259431322037	1	0.00104712041884817
INSIG1	1	1315	0.0919561988743273	1	0.000760456273764259
MUS81	1	2502	0.0925271960960183	1	0.000399680255795364
EPHX3	1	1376	0.0926775845172096	1	0.000726744186046512
GCDH	1	1586	0.0943947601906004	1	0.000630517023959647
DNMT3A	1	1835	0.094416892052149	1	0.000544959128065395
BIVM	1	1011	0.0962184812045366	1	0.000989119683481701
ACTB	1	2761	0.0973815969337239	1	0.000362187613183629
KBTBD2	1	1508	0.0979183172202198	1	0.000663129973474801
SETD3	1	878	0.0983776327704181	1	0.00113895216400911
RABGAP1L	1	1732	0.0984512026157629	1	0.000577367205542725
RP11-103H7.5	1	776	0.0989077920846262	1	0.00128865979381443
STX3	1	1379	0.0993435535274041	1	0.000725163161711385
KIAA1755	1	1920	0.0995954069366857	1	0.000520833333333333
STAG2	1	1285	0.100035560330785	1	0.000778210116731518
AC072062.1	1	812	0.100058911258462	1	0.00123152709359606
CFL1	1	2617	0.100244391624442	1	0.000382116927779901
HMGB1	1	1484	0.100577282577084	1	0.000673854447439353
PLAG1	1	818	0.101768913996736	1	0.00122249388753056
CHCHD7	1	818	0.101768913996736	1	0.00122249388753056
YTHDF3	1	571	0.102392359439369	1	0.00175131348511384
YTHDF3-AS1	1	571	0.102392359439369	1	0.00175131348511384
ERI2	1	1402	0.105554249685071	1	0.000713266761768902
NSUN2	1	949	0.106134312456322	1	0.00105374077976818
SRD5A1	1	949	0.106134312456322	1	0.00105374077976818
MSL2	1	949	0.106465097152586	1	0.00105374077976818
DROSHA	1	1147	0.106591886215035	1	0.000871839581517001
GPR98	1	935	0.107061119424091	1	0.00106951871657754
PLEKHA7	1	1921	0.107857744403709	1	0.000520562207183758
RALB	1	1730	0.107916428506926	1	0.000578034682080925
UFL1	1	784	0.107992960950569	1	0.00127551020408163
ANP32A	1	1652	0.108627771040688	1	0.000605326876513317
GPC1	1	2015	0.109440317482692	1	0.000496277915632754
ARRDC4	1	785	0.1099065925484	1	0.00127388535031847
TSEN34	1	1559	0.109998964277465	1	0.00064143681847338
TRIM25	1	1003	0.111116867115924	1	0.000997008973080758
LOX	1	979	0.111499840897987	1	0.00102145045965271
LINC00395	1	455	0.111732631737349	1	0.0021978021978022
ARHGAP27	1	2456	0.11469023996131	1	0.000407166123778502
RP11-24P14.1	1	564	0.115146205078189	1	0.00177304964539007
ZNF432	1	1349	0.116571853242246	1	0.000741289844329133
PCMTD1	1	814	0.116907247848569	1	0.00122850122850123
RP11-110G21.1	1	820	0.117958982313744	1	0.00121951219512195
TECR	1	2491	0.11853386194743	1	0.000401445202729827
DKK1	1	831	0.118613695945597	1	0.00120336943441637
TMTC2	1	1035	0.122777157368296	1	0.000966183574879227
DSE	1	1720	0.123773514149868	1	0.000581395348837209
EPS8	1	1257	0.125820314466303	1	0.000795544948289578
ZC3H12C	1	989	0.126027600125505	1	0.00101112234580384
KLF4	1	1404	0.126982067289036	1	0.000712250712250712
HNRNPF	1	1726	0.12837883219137	1	0.000579374275782155
PPP2R1A	1	1375	0.128789470912186	1	0.000727272727272727
SIPA1	1	3506	0.128861463275682	1	0.000285225328009127
PRKG1-AS1	1	869	0.129732010744523	1	0.00115074798619102
BHLHE40	1	1373	0.131764752126224	1	0.000728332119446468
PPFIA3	1	2817	0.132349084542901	1	0.00035498757543486
TRIM29	1	2062	0.134868583563058	1	0.000484966052376334
PBX1	1	1764	0.135472163591309	1	0.000566893424036281
CLASP1	1	1938	0.137162097665198	1	0.000515995872033024
SGK1	1	2059	0.137748042044414	1	0.000485672656629432
SLC15A4	1	808	0.137844411455593	1	0.00123762376237624
C3orf58	1	1254	0.139871807097311	1	0.000797448165869219
LINC00969	1	2801	0.144450806544237	1	0.000357015351660121
ZNF131	1	1692	0.144885872924273	1	0.000591016548463357
NFE2L2	1	1811	0.145379371956365	1	0.000552181115405853
SLC29A1	1	2024	0.148735454719873	1	0.000494071146245059
TMEM132A	1	1615	0.149898368049374	1	0.000619195046439629
RGL2	1	2518	0.15591113140805	1	0.00039714058776807
TIAM1	1	1019	0.162872322217848	1	0.00098135426889107
KRT7	1	2843	0.163572460658548	1	0.000351741118536757
OSBPL3	1	1422	0.166007022599108	1	0.00070323488045007
ZNF460	1	1112	0.168742193817275	1	0.000899280575539568
UPP1	1	1105	0.171027359001677	1	0.000904977375565611
MYADM	1	2392	0.171844623323389	1	0.000418060200668896
HEY1	1	1439	0.173375840570898	1	0.000694927032661571
SUV420H2	1	2173	0.176098768283921	1	0.000460193281178095
ZFP64	1	2340	0.177339232216259	1	0.000427350427350427
TFAP2A	1	2129	0.177563914293584	1	0.000469704086425552
DST	1	2492	0.177789715657023	1	0.000401284109149278
NAALADL2	1	1592	0.185204651797249	1	0.000628140703517588
RP11-27N21.3	1	1421	0.189030865457901	1	0.000703729767769177
PTPRF	1	3750	0.197280404626437	1	0.000266666666666667
TCF4	1	1415	0.198231558130543	1	0.000706713780918728
ZNF503-AS2	1	2590	0.202426211726838	1	0.000386100386100386
FAM84B	1	1310	0.202460790017361	1	0.000763358778625954
KLK11	1	1985	0.204871920386068	1	0.000503778337531486
FOXRED1	1	1868	0.208289729200209	1	0.000535331905781585
PAX6	1	1678	0.209606602327859	1	0.000595947556615018
MFSD1	1	1866	0.21313308183002	1	0.000535905680600214
TGIF1	1	3271	0.233345148331179	1	0.00030571690614491
EPHA4	1	1285	0.245096718157019	1	0.000778210116731518
RP11-89K10.1	1	1552	0.253683370021753	1	0.000644329896907216
RCN1	1	2099	0.29276778138891	1	0.000476417341591234
PCDH7	1	1306	0.360265318356191	1	0.000765696784073507
snoU13	3	11117	1	1	0.000269856975802825
Y_RNA	6	21787	1	1	0.000275393583329508
U3	1	1509	1	1	0.000662690523525514
SNORD112	1	858	1	1	0.00116550116550117
