name	ct	len	pval	p.adj	den
KCNB2	2	732	0.0684093225806311	1	0.00273224043715847
SAYSD1	1	456	0.0684609087125705	1	0.00219298245614035
TAF11	1	617	0.0686006483890915	1	0.00162074554294976
SLC25A25	2	1689	0.0686197573317977	1	0.00118413262285376
RP11-271M24.2	1	368	0.0686644233895117	1	0.00271739130434783
NUPL1	1	368	0.0686644233895117	1	0.00271739130434783
RMND5A	1	616	0.0686916892230356	1	0.00162337662337662
CCNDBP1	1	644	0.0687075383955593	1	0.0015527950310559
RBM12B-AS1	1	312	0.0687588488440617	1	0.00320512820512821
ZCCHC17	1	430	0.0687904373052242	1	0.00232558139534884
ERMP1	1	551	0.0688636177390486	1	0.00181488203266788
HELQ	1	339	0.0689827105886194	1	0.00294985250737463
MRPS18C	1	339	0.0689827105886194	1	0.00294985250737463
TMBIM4	1	299	0.0690165581523102	1	0.00334448160535117
SPAG5-AS1	1	648	0.0690231618953765	1	0.00154320987654321
KDM1A	1	596	0.0690649516960571	1	0.00167785234899329
CCNB1IP1	1	371	0.0691803551580255	1	0.00269541778975741
SRCRB4D	1	743	0.0692220236890997	1	0.00134589502018843
LINC01023	1	370	0.069223278733116	1	0.0027027027027027
KLHDC7A	1	380	0.0695076737356157	1	0.00263157894736842
COQ6	1	653	0.0695283837341795	1	0.00153139356814701
KCNH5	2	572	0.0695619848515244	1	0.0034965034965035
CDK10	1	714	0.0696211057923826	1	0.00140056022408964
TRPC4	1	231	0.0696374478070407	1	0.00432900432900433
MCF2L2	1	507	0.0696972213302931	1	0.0019723865877712
PPP2R2C	1	838	0.0697364500373587	1	0.00119331742243437
DNAJC6	2	1302	0.0697585023632328	1	0.00153609831029186
TNRC18	2	1688	0.0697848441158422	1	0.00118483412322275
PDCD7	1	669	0.0698871068141647	1	0.00149476831091181
SUMF1	1	406	0.069910570396704	1	0.00246305418719212
SPRYD3	1	637	0.0699893741035064	1	0.00156985871271586
PRUNE	1	581	0.0700116298925744	1	0.00172117039586919
PTPMT1	1	638	0.070030760214341	1	0.00156739811912226
OPTN	1	753	0.070093813292685	1	0.00132802124833997
PSMC3	1	582	0.0701397930450609	1	0.00171821305841924
MEN1	1	615	0.0701418563030984	1	0.0016260162601626
RTN4RL1	1	856	0.0701424077788946	1	0.00116822429906542
GLYCTK	1	708	0.0701555308587316	1	0.00141242937853107
RP11-214K3.18	1	1048	0.0701865565973963	1	0.000954198473282443
C19orf80	1	689	0.0702414704624369	1	0.00145137880986938
MASP1	1	585	0.0702905839924975	1	0.00170940170940171
CDK12	1	742	0.0703006454151693	1	0.00134770889487871
AC012362.3	1	291	0.0703231649270579	1	0.00343642611683849
RP11-359E10.1	1	438	0.0704678681157129	1	0.00228310502283105
KCNH2	1	596	0.0704708612399531	1	0.00167785234899329
UBE3D	1	354	0.0704800064767976	1	0.00282485875706215
RP11-298J20.4	1	865	0.0704924715235655	1	0.00115606936416185
UBR7	1	622	0.0704982153595077	1	0.00160771704180064
SLIT2	4	1282	0.0705685982119303	1	0.0031201248049922
RP11-163N6.2	2	1175	0.0705728067439111	1	0.00170212765957447
MIS12	1	617	0.070639217310833	1	0.00162074554294976
DERL2	1	617	0.070639217310833	1	0.00162074554294976
ARL6	2	538	0.0706524239677552	1	0.00371747211895911
PLEKHJ1	1	968	0.0707040548939244	1	0.00103305785123967
ATP8B4	1	479	0.0707550040511367	1	0.00208768267223382
RBMS1P1	1	368	0.0707863502306911	1	0.00271739130434783
ZNF337	1	698	0.0707919469906292	1	0.00143266475644699
PHF15	2	1779	0.070818670562787	1	0.00112422709387296
GFOD1-AS1	1	487	0.0708274884465462	1	0.00205338809034908
RP11-77K12.1	1	700	0.070841942849055	1	0.00142857142857143
KIAA0895L	1	923	0.0708498432617426	1	0.00108342361863489
CTD-2245F17.3	1	372	0.0709623912894667	1	0.00268817204301075
RBM14-RBM4	1	654	0.0710017966216427	1	0.00152905198776758
RBM14	1	654	0.0710017966216427	1	0.00152905198776758
C14orf169	1	602	0.0710153229567654	1	0.00166112956810631
AC005280.1	1	602	0.0710153229567654	1	0.00166112956810631
ZYG11A	1	549	0.0710633390225708	1	0.00182149362477231
RP11-510M2.1	1	549	0.0710961345458456	1	0.00182149362477231
YIF1B	1	530	0.071105318757738	1	0.00188679245283019
RHOU	1	569	0.0711100060565989	1	0.00175746924428822
ZNF451	1	342	0.0711656946569836	1	0.00292397660818713
SUDS3	1	552	0.0712354930641131	1	0.00181159420289855
RP11-131L12.2	1	552	0.0712354930641131	1	0.00181159420289855
KIAA1551	1	629	0.0713004457015861	1	0.00158982511923688
SRSF7	1	591	0.0713803786612777	1	0.00169204737732657
AANAT	1	854	0.0714043117651139	1	0.00117096018735363
SCAF1	1	712	0.0714246068375641	1	0.00140449438202247
DDX21	1	485	0.0714427588008539	1	0.00206185567010309
MEIG1	1	529	0.0714883436371991	1	0.00189035916824197
ZFP30	2	1145	0.0715830246572809	1	0.00174672489082969
USP28	1	548	0.0716451314867037	1	0.00182481751824818
ZCWPW2	2	665	0.0716539678220529	1	0.00300751879699248
AZI2	2	665	0.0716539678220529	1	0.00300751879699248
RP5-1136G13.2	2	1177	0.0716888323447737	1	0.00169923534409516
RP11-220I1.5	1	509	0.071698812558795	1	0.00196463654223969
RP11-220I1.1	1	509	0.071698812558795	1	0.00196463654223969
ZNF621	1	416	0.0717151285201516	1	0.00240384615384615
RBM25	1	678	0.0718364003441181	1	0.00147492625368732
PYGM	1	644	0.0719249694646421	1	0.0015527950310559
TASP1	1	470	0.0720023744727787	1	0.00212765957446809
SLC16A2	1	817	0.0720953154344915	1	0.00122399020807834
ZSCAN22	1	408	0.0721041464561565	1	0.00245098039215686
FAM162B	1	382	0.0721239478899942	1	0.00261780104712042
LRIG2	1	535	0.0721477522367248	1	0.00186915887850467
RP11-31F15.2	1	535	0.0721477522367248	1	0.00186915887850467
RP11-629O1.2	1	672	0.0721526333250476	1	0.00148809523809524
GDPD1	1	656	0.0721987009672183	1	0.00152439024390244
LUZP2	1	206	0.0722402925375485	1	0.00485436893203883
MOB1A	1	545	0.0722657121266275	1	0.0018348623853211
RP11-752G15.3	1	619	0.0723120859135619	1	0.00161550888529887
DSG2	1	656	0.0725112050486052	1	0.00152439024390244
ALDOA	2	1829	0.0725187752580434	1	0.00109349371241115
MRE11A	1	414	0.072550697682924	1	0.00241545893719807
PYGL	2	996	0.072589248188451	1	0.00200803212851406
SLIRP	1	335	0.0726117406614364	1	0.00298507462686567
SLC9A1	1	598	0.0726147495772828	1	0.00167224080267559
GNE	1	510	0.0726280141739601	1	0.00196078431372549
C17orf85	1	670	0.072662747355339	1	0.00149253731343284
SLC9A3R2	1	1000	0.072690834632022	1	0.001
CNST	1	487	0.0727378453943505	1	0.00205338809034908
TFB2M	1	487	0.0727378453943505	1	0.00205338809034908
ATXN3	1	548	0.0727453825647095	1	0.00182481751824818
RP11-7F18.2	2	875	0.0727455383355164	1	0.00228571428571429
PPP2R1B	1	644	0.0727707811968601	1	0.0015527950310559
MYO18B	1	458	0.0728260137370575	1	0.00218340611353712
GPD2	1	479	0.0728309425487933	1	0.00208768267223382
TMF1	1	442	0.0728547190673391	1	0.00226244343891403
H2AFV	1	704	0.072869707240468	1	0.00142045454545455
AC004854.4	1	704	0.072869707240468	1	0.00142045454545455
GCNT2	1	374	0.0728795104200339	1	0.00267379679144385
CUTA	1	523	0.0728836700023686	1	0.00191204588910134
RP5-1159O4.1	1	597	0.0728906567151502	1	0.0016750418760469
NENF	1	637	0.0729091172707654	1	0.00156985871271586
CLK1	1	618	0.0729181882256116	1	0.00161812297734628
ABLIM1	1	648	0.0729364979127074	1	0.00154320987654321
C16orf45	1	727	0.0729375049358324	1	0.00137551581843191
TAF4B	2	639	0.073023814206892	1	0.00312989045383412
GDPGP1	1	796	0.0730462117837851	1	0.00125628140703518
CIB1	1	796	0.0730462117837851	1	0.00125628140703518
MIR194-2	1	689	0.0730766550423481	1	0.00145137880986938
SLCO2A1	1	664	0.0731394401702998	1	0.00150602409638554
FBL	1	530	0.073190362353622	1	0.00188679245283019
RP11-63B13.1	1	292	0.073258912698922	1	0.00342465753424658
ENO1-IT1	1	830	0.073333768591674	1	0.00120481927710843
ZNF551	1	393	0.0733934817970137	1	0.00254452926208651
AC003006.7	1	393	0.0733934817970137	1	0.00254452926208651
CTC-250I14.6	2	1134	0.0734078282070036	1	0.0017636684303351
RP11-98I9.4	1	327	0.0734891167778406	1	0.00305810397553517
MINOS1	1	659	0.0735453791404681	1	0.00151745068285281
MINOS1-NBL1	1	659	0.0735453791404681	1	0.00151745068285281
RP5-1056L3.1	1	659	0.0735453791404681	1	0.00151745068285281
VPS41	1	422	0.0735606698472527	1	0.0023696682464455
MINK1	1	785	0.073588962243968	1	0.00127388535031847
ZSWIM8	1	661	0.0737020785454097	1	0.00151285930408472
RMND1	1	517	0.0737325744305547	1	0.00193423597678917
AC004158.2	1	416	0.0737426873333704	1	0.00240384615384615
USP4	1	727	0.073819786604764	1	0.00137551581843191
RCBTB2	1	508	0.0738548559796668	1	0.00196850393700787
KPNA1	1	734	0.0738887347859958	1	0.00136239782016349
SYF2	1	539	0.0738951537304231	1	0.00185528756957328
LINC00607	1	469	0.0740975026080135	1	0.00213219616204691
RPL26	1	549	0.0741052539412729	1	0.00182149362477231
RP11-849F2.7	1	549	0.0741052539412729	1	0.00182149362477231
ZNF431	1	345	0.074136492553351	1	0.00289855072463768
RP11-84A19.3	1	604	0.0741518521524747	1	0.00165562913907285
ATG9B	1	466	0.0741539080320861	1	0.00214592274678112
MIR639	1	538	0.0742099040124322	1	0.00185873605947955
NIPAL2	1	610	0.0742159053666802	1	0.00163934426229508
PDHA1	1	605	0.0743350031044087	1	0.00165289256198347
NFE2L2	3	1644	0.0743484522317098	1	0.00182481751824818
PUS10	1	633	0.0743507056658689	1	0.00157977883096367
PHF11	1	665	0.0744000233190436	1	0.00150375939849624
FBXL8	1	884	0.0744684033206349	1	0.00113122171945701
NUP133	1	502	0.0745058007262223	1	0.00199203187250996
HNMT	1	322	0.0745891897916686	1	0.0031055900621118
RP11-381N20.1	1	467	0.0746187851797226	1	0.00214132762312634
PRPF4B	1	426	0.0746689939698377	1	0.00234741784037559
CTD-2270L9.4	1	437	0.0747615258554866	1	0.0022883295194508
COG7	1	437	0.0747615258554866	1	0.0022883295194508
RPL5	1	555	0.0747689643403378	1	0.0018018018018018
BCL6	1	574	0.0747872263344016	1	0.00174216027874564
RP11-80K21.3	1	350	0.0749012851463791	1	0.00285714285714286
TSEN15	1	419	0.07496963804311	1	0.00238663484486874
CETN4P	1	433	0.074972980620434	1	0.0023094688221709
BBS12	1	433	0.074972980620434	1	0.0023094688221709
ZNF263	2	1420	0.0750175231494519	1	0.00140845070422535
ITGB1	2	1095	0.0750776032852448	1	0.00182648401826484
IGHVII-1-1	1	393	0.0751398676176529	1	0.00254452926208651
PHF2	1	839	0.07514987530968	1	0.00119189511323004
CRLF1	1	1053	0.0751500126292385	1	0.000949667616334283
FAM131A	1	610	0.0752349927497034	1	0.00163934426229508
PRKAR2B	1	606	0.0752723115452815	1	0.00165016501650165
LZIC	1	635	0.0752865070980713	1	0.0015748031496063
IL32	1	738	0.0753032067004002	1	0.0013550135501355
RP11-431D12.1	1	185	0.0753192892268768	1	0.00540540540540541
ATF5	1	776	0.0753435788990205	1	0.00128865979381443
IL4I1	1	776	0.0753435788990205	1	0.00128865979381443
MIR3143	1	285	0.0753608535249766	1	0.00350877192982456
RABEP1	1	744	0.0753892990835598	1	0.00134408602150538
SOX6	2	967	0.0753957973700636	1	0.00206825232678387
USP35	1	618	0.0754408068387591	1	0.00161812297734628
KCTD21	1	618	0.0754408068387591	1	0.00161812297734628
ZIM2	3	990	0.0754509941871957	1	0.00303030303030303
RP4-758J18.10	2	2205	0.0754845437035507	1	0.00090702947845805
CDC42EP2	1	721	0.0754975583182416	1	0.0013869625520111
COPS2	1	428	0.0755035493075386	1	0.00233644859813084
NDUFAF4P1	1	428	0.0755035493075386	1	0.00233644859813084
HEATR4	1	618	0.075522031704546	1	0.00161812297734628
TUBB4B	1	1001	0.0755834784628893	1	0.000999000999000999
CISD2	1	556	0.0756228316490508	1	0.00179856115107914
LRRC3-AS1	1	873	0.0757151064562321	1	0.0011454753722795
RP11-49I11.1	2	1160	0.0757880988919152	1	0.00172413793103448
HAAO	1	713	0.0757888137410754	1	0.00140252454417952
CTD-3105H18.18	1	583	0.0758990248799728	1	0.00171526586620926
PACSIN3	2	1626	0.0759655829989029	1	0.001230012300123
CYB5R3	1	870	0.0759711354742442	1	0.00114942528735632
SNRNP40	1	464	0.076025284396775	1	0.0021551724137931
RP1-40E16.12	1	750	0.0760585360177799	1	0.00133333333333333
AMZ2	1	635	0.0762475613617006	1	0.0015748031496063
RP11-147L13.2	1	635	0.0762475613617006	1	0.0015748031496063
DAP3	1	678	0.0762729418314371	1	0.00147492625368732
RORB	1	436	0.0762773704593716	1	0.00229357798165138
RP11-309G3.3	1	324	0.0763456303731188	1	0.00308641975308642
ZFAND1	2	892	0.0763524212822786	1	0.00224215246636771
TET1	1	652	0.0763915185706957	1	0.00153374233128834
RP11-21J18.1	1	539	0.0763970469942085	1	0.00185528756957328
RMDN2	1	577	0.0765579419066285	1	0.00173310225303293
MYO1B	2	973	0.0767479544522032	1	0.00205549845837616
SLC35C2	1	510	0.0767629552535124	1	0.00196078431372549
DDX58	1	416	0.0768032256671931	1	0.00240384615384615
SPAG9	2	1234	0.0768773592005136	1	0.00162074554294976
RP11-383C5.4	2	764	0.0768827313736703	1	0.00261780104712042
LPHN3	1	229	0.0769777946168846	1	0.00436681222707424
ABCD4	1	767	0.0770761239769178	1	0.00130378096479791
ATP5D	1	1112	0.0771174528860099	1	0.000899280575539568
PP13439	1	594	0.077212209237834	1	0.00168350168350168
N4BP2L2	1	586	0.0772810250916032	1	0.00170648464163823
ATXN7L2	1	751	0.0773170149591578	1	0.00133155792276964
ASCC2	1	703	0.0773303418124243	1	0.00142247510668563
PRMT5	1	643	0.0774010267222568	1	0.0015552099533437
SUFU	1	840	0.0774226499401998	1	0.00119047619047619
UPF1	1	962	0.077438709173377	1	0.00103950103950104
TDG	1	426	0.0774534421867894	1	0.00234741784037559
RP11-38H17.1	1	193	0.0774641678983535	1	0.00518134715025907
CRIPT	1	667	0.0774727564466873	1	0.00149925037481259
ACSL3	2	1077	0.0774963593137773	1	0.00185701021355617
NTHL1	1	923	0.0775138133398774	1	0.00108342361863489
SFT2D3	1	693	0.0775145866797891	1	0.00144300144300144
SSH2	2	1353	0.0775616613541428	1	0.00147819660014782
CTC-461F20.1	1	603	0.0775798580036572	1	0.00165837479270315
PRR5L	1	380	0.0775957432205053	1	0.00263157894736842
CENPT	2	2065	0.0776344680231255	1	0.000968523002421308
PPP1R9B	1	837	0.0776860084143254	1	0.001194743130227
ATAD1	1	713	0.0777616481827292	1	0.00140252454417952
CDPF1	1	786	0.0777726739208049	1	0.00127226463104326
PSMC5	1	535	0.0778345243118479	1	0.00186915887850467
FTSJ3	1	535	0.0778345243118479	1	0.00186915887850467
RP11-162A12.2	1	1056	0.0778357440164376	1	0.000946969696969697
ACBD6	1	554	0.0778413254460109	1	0.00180505415162455
ZSCAN12	1	340	0.0778644680112563	1	0.00294117647058824
ABCE1	1	518	0.0778767428115625	1	0.00193050193050193
ANAPC10	1	518	0.0778767428115625	1	0.00193050193050193
SPAG5	1	692	0.0779931988523397	1	0.00144508670520231
SFXN4	1	600	0.0779985356197346	1	0.00166666666666667
BBS7	1	313	0.0780197620630503	1	0.00319488817891374
RAB10	1	691	0.0780237582362464	1	0.00144717800289436
RN7SKP152	1	235	0.0780934478835893	1	0.00425531914893617
GNG11	1	287	0.0781058020185832	1	0.00348432055749129
CYGB	1	843	0.078216594533393	1	0.00118623962040332
TMEM170A	1	736	0.0782453683601054	1	0.00135869565217391
MARCH7	1	565	0.0782639421073715	1	0.00176991150442478
AC009961.3	1	565	0.0782639421073715	1	0.00176991150442478
NINL	1	788	0.0783175798976428	1	0.00126903553299492
C3orf18	1	718	0.0783411991220377	1	0.00139275766016713
RPL12	1	817	0.0783490497810444	1	0.00122399020807834
RP11-410D17.2	1	617	0.0784523134638262	1	0.00162074554294976
GOT2	1	617	0.0784523134638262	1	0.00162074554294976
RP11-643A5.2	1	202	0.0784866497259127	1	0.00495049504950495
SPRYD7	1	700	0.0786890898996353	1	0.00142857142857143
KCNJ2	2	687	0.0787223807010471	1	0.00291120815138282
RP11-131N11.4	1	475	0.0787314808873134	1	0.00210526315789474
ATP8A1	2	862	0.0787883214477569	1	0.00232018561484919
VBP1	1	582	0.0787971201284121	1	0.00171821305841924
MOCOS	2	1203	0.0788293766536279	1	0.00166251039068994
CCDC3	1	789	0.0788609546594042	1	0.00126742712294043
AC021218.2	1	642	0.0789063129113066	1	0.00155763239875389
TSN	2	1067	0.0789154457461576	1	0.00187441424554827
TEX9	2	1242	0.0789556082460915	1	0.00161030595813205
AP000330.8	1	357	0.0789659225539812	1	0.00280112044817927
DTWD2	1	477	0.0790234436732122	1	0.00209643605870021
PQLC3	1	770	0.0790569446935599	1	0.0012987012987013
FBXO7	1	656	0.0790767538684121	1	0.00152439024390244
MAPKAPK5-AS1	1	807	0.0791955871688241	1	0.00123915737298637
MAPKAPK5	1	807	0.0791955871688241	1	0.00123915737298637
COL27A1	1	705	0.0793125965110688	1	0.00141843971631206
WRB	2	1327	0.0794080036123435	1	0.00150715900527506
AQP6	1	704	0.0795362015243852	1	0.00142045454545455
ZCCHC14	1	863	0.0795467304674031	1	0.00115874855156431
C1QTNF6	2	1356	0.0795819988534027	1	0.00147492625368732
NEIL1	1	809	0.079611832764218	1	0.00123609394313968
QTRTD1	1	521	0.0796162367598257	1	0.00191938579654511
EDEM1	2	976	0.0796358259739308	1	0.00204918032786885
OS9	1	451	0.0797187060644728	1	0.00221729490022173
RP11-629O19.1	1	236	0.0797794536587515	1	0.00423728813559322
RP11-379F4.9	1	399	0.0798296887572839	1	0.0025062656641604
SAR1A	1	501	0.0798488886777126	1	0.00199600798403194
LRSAM1	1	826	0.0798765023046293	1	0.00121065375302663
SMARCC2	1	918	0.0799361343935796	1	0.00108932461873638
CTA-292E10.6	1	995	0.0799418450698151	1	0.00100502512562814
HIST1H2BB	1	512	0.0799637437286582	1	0.001953125
ENO1-AS1	1	881	0.0800120100518711	1	0.00113507377979569
POLE4	1	473	0.0800981129023244	1	0.00211416490486258
ATP8B1	1	841	0.080135420259374	1	0.00118906064209275
NDC1	1	548	0.0802630661128163	1	0.00182481751824818
ZNF550	1	400	0.0804047872007022	1	0.0025
GTF2H1	1	555	0.0805484123428449	1	0.0018018018018018
HPS5	1	555	0.0805484123428449	1	0.0018018018018018
KCNJ11	1	953	0.0805566679224106	1	0.00104931794333683
RP11-415J8.5	1	864	0.080606501636681	1	0.00115740740740741
D2HGDH	1	1043	0.0806264852537302	1	0.000958772770853308
SWI5	1	861	0.080717173378235	1	0.00116144018583043
GOLGA2	1	861	0.080717173378235	1	0.00116144018583043
GNA11	1	990	0.080725734939497	1	0.00101010101010101
USP44	1	582	0.080753074913421	1	0.00171821305841924
ACADVL	1	784	0.0807799743490216	1	0.00127551020408163
DCAF12	1	600	0.0808568440024939	1	0.00166666666666667
PCCA	1	593	0.0808682924395665	1	0.00168634064080944
DKFZP434E1119	1	859	0.0809583608580031	1	0.00116414435389988
XPOT	1	679	0.0809665746006708	1	0.00147275405007364
CFL1P1	1	734	0.0809969743595753	1	0.00136239782016349
DUS2	1	839	0.0810419998963365	1	0.00119189511323004
RP11-96K19.5	1	340	0.0811789581245903	1	0.00294117647058824
MAGED1	1	618	0.0811813711807613	1	0.00161812297734628
RP11-277A4.4	1	564	0.0812287593177133	1	0.00177304964539007
TMEM39B	1	564	0.0812287593177133	1	0.00177304964539007
NHP2L1	1	679	0.0812812581403999	1	0.00147275405007364
CENPF	1	397	0.0814317027785606	1	0.00251889168765743
FAXDC2	2	1073	0.0814965998262606	1	0.00186393289841566
MFSD5	1	741	0.0814968723510485	1	0.00134952766531714
YWHAB	1	802	0.0815033007956116	1	0.00124688279301746
LRRC8C	2	950	0.081578882110109	1	0.00210526315789474
B3GNTL1	1	768	0.0816158605086643	1	0.00130208333333333
CCDC114	1	738	0.0816642333056125	1	0.0013550135501355
CHMP4B	1	771	0.0818871197984106	1	0.0012970168612192
VWA1	1	1023	0.0819331634745769	1	0.000977517106549365
GDAP2	1	465	0.0820738187238276	1	0.0021505376344086
WDR3	1	465	0.0820738187238276	1	0.0021505376344086
POLD1	1	911	0.0822098541172616	1	0.00109769484083425
ATG2A	1	655	0.0823433787775395	1	0.00152671755725191
CHPF2	1	515	0.0823609524055033	1	0.00194174757281553
CTD-2192J16.11	1	606	0.0824288034049747	1	0.00165016501650165
RAB7A	1	732	0.0824372653807536	1	0.00136612021857923
COL6A4P1	1	640	0.0825094999112915	1	0.0015625
RP11-326J18.1	1	303	0.0825162929086729	1	0.0033003300330033
NRAS	1	356	0.0825211888556694	1	0.00280898876404494
WNT2B	1	642	0.0826951019691318	1	0.00155763239875389
TOM1L2	1	842	0.082720359612799	1	0.00118764845605701
TRPC3	2	780	0.0827727916949504	1	0.00256410256410256
SOAT1	1	601	0.082856189886412	1	0.00166389351081531
FGFR1OP2	1	566	0.082857822111098	1	0.00176678445229682
AC074338.5	1	495	0.0829647905960518	1	0.00202020202020202
BBS9	1	495	0.0829647905960518	1	0.00202020202020202
HINT1	2	1025	0.083070289386485	1	0.00195121951219512
RP11-860B13.1	1	708	0.0830875778821152	1	0.00141242937853107
IQGAP1	1	877	0.0831252059065481	1	0.00114025085518814
MFGE8	1	696	0.0831337499078111	1	0.0014367816091954
LRRC48	1	814	0.083215147478662	1	0.00122850122850123
LINC00664	1	330	0.0832478855913248	1	0.00303030303030303
VARS	1	810	0.0832880687842685	1	0.00123456790123457
C17orf100	1	590	0.083330836345709	1	0.00169491525423729
MED31	1	590	0.083330836345709	1	0.00169491525423729
AC004706.1	1	590	0.083330836345709	1	0.00169491525423729
NOL9	1	716	0.0834315651236146	1	0.00139664804469274
TAS1R1	1	716	0.0834315651236146	1	0.00139664804469274
FDFT1	1	1033	0.0834320025790483	1	0.000968054211035818
SCYL1	1	898	0.0834434221267089	1	0.00111358574610245
FAM162A	1	616	0.0835501334759066	1	0.00162337662337662
CCDC126	1	453	0.083622064368476	1	0.0022075055187638
HIST1H2AM	2	638	0.0836597183819774	1	0.00313479623824451
RP11-422P24.11	1	465	0.0836623525632032	1	0.0021505376344086
JTB	1	465	0.0836623525632032	1	0.0021505376344086
